,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
1696,SH.600011,2013-03-21 00:00:00,5.130010038146972,5.090010076293945,5.190009980926513,5.060009866485595,16.572999954223633,0.1939999987371266,19407140,134836693.0,-0.5859311620244181,5.120009809265136
1697,SH.600011,2013-03-22 00:00:00,5.120009809265136,5.120009809265136,5.150010019073486,4.970010190734863,16.645000457763672,0.15800000401213765,15810353,108890284.0,0.5893845497656524,5.090010076293945
1698,SH.600011,2013-03-25 00:00:00,5.150010019073486,5.040009885559082,5.160009771118164,4.980009942779541,16.452999114990234,0.14799999771639705,14796489,101702430.0,-1.5624955163423193,5.120009809265136
1699,SH.600011,2013-03-26 00:00:00,4.980009942779541,4.9900101716613765,5.030010133514404,4.8600100572204585,16.33300018310547,0.1820000004954636,18199853,123313380.0,-0.9920558695919836,5.040009885559082
1700,SH.600011,2013-03-27 00:00:00,4.980009942779541,5.130010038146972,5.14000979019165,4.950010209808349,16.66900062561035,0.21399999968707561,21430182,147792627.0,2.8056028278392082,4.9900101716613765
1701,SH.600011,2013-03-28 00:00:00,5.080009847412109,4.960009961853027,5.150010019073486,4.880010038146972,16.261999130249023,0.22199999075382948,22241403,151774309.0,-3.3138351587973034,5.130010038146972
1702,SH.600011,2013-03-29 00:00:00,5.020009904632568,5.070010095367431,5.130010038146972,4.970010190734863,16.524999618530273,0.15800000401213765,15815519,109099528.0,2.217740173112656,4.960009961853027
1703,SH.600011,2013-04-01 00:00:00,5.000009923706054,4.950010209808349,5.030010133514404,4.89000979019165,16.238000869750977,0.08800000068731606,8849105,60021044.0,-2.366856935230332,5.070010095367431
1704,SH.600011,2013-04-02 00:00:00,4.9200099999999996,4.960009961853027,5.100009828338623,4.9200099999999996,16.261999130249023,0.16499999910593033,16529439,113088280.0,0.20201477614861116,4.950010209808349
1705,SH.600011,2013-04-03 00:00:00,4.9900101716613765,4.970010190734863,5.0500101144409175,4.900010019073486,16.28499984741211,0.11699999449774623,11701636,79398383.0,0.2016171128434572,4.960009961853027
1706,SH.600011,2013-04-08 00:00:00,4.850009828338623,4.880010038146972,4.960009961853027,4.830009847412109,16.06999969482422,0.1389999990351498,13930271,93604415.0,-1.8108645482391508,4.970010190734863
1707,SH.600011,2013-04-09 00:00:00,4.940009980926513,4.870009809265136,4.960009961853027,4.820010095367431,16.04599952697754,0.13800000306218863,13824262,92836285.0,-0.2049223014638143,4.880010038146972
1708,SH.600011,2013-04-10 00:00:00,4.850009828338623,4.730009942779541,4.880010038146972,4.620009809265136,15.711000442504883,0.31300000846385956,31329759,205525862.0,-2.874734794563403,4.870009809265136
1709,SH.600011,2013-04-11 00:00:00,4.730009942779541,4.710009961853027,4.76001015258789,4.660009771118164,15.663000106811523,0.139999995008111,13993442,91436300.0,-0.4228316889067868,4.730009942779541
1710,SH.600011,2013-04-12 00:00:00,4.690009980926513,4.650010019073486,4.76001015258789,4.590010076293945,15.519000053405762,0.20800000056624413,20829977,135457662.0,-1.2738814411325714,4.710009961853027
1711,SH.600011,2013-04-15 00:00:00,4.650010019073486,4.560009866485595,4.690009980926513,4.520009904632568,15.303999900817871,0.1560000004246831,15630146,100371567.0,-1.9354829821597492,4.650010019073486
1712,SH.600011,2013-04-16 00:00:00,4.580009847412109,4.370009809265136,4.620009809265136,4.350009828338623,14.847999572753906,0.35099999513477087,35134855,219019229.0,-4.166658906088996,4.560009866485595
1713,SH.600011,2013-04-17 00:00:00,4.380010038146972,4.410009771118164,4.440009980926513,4.290009885559082,14.944000244140625,0.23799999617040157,23812711,147489017.0,0.9153288802286181,4.370009809265136
1714,SH.600011,2013-04-18 00:00:00,4.400010019073486,4.540009885559082,4.5500101144409175,4.380010038146972,15.255999565124512,0.17600000137463212,17633334,111205034.0,2.947841868567023,4.410009771118164
1715,SH.600011,2013-04-19 00:00:00,4.5500101144409175,4.6800102288818355,4.730009942779541,4.540009885559082,15.590999603271484,0.23300000466406345,23297016,151583364.0,3.0837012881418757,4.540009885559082
1716,SH.600011,2013-04-22 00:00:00,4.650010019073486,4.650010019073486,4.690009980926513,4.530010133514404,15.519000053405762,0.27199999894946814,27151421,174940282.0,-0.6410287230401496,4.6800102288818355
1717,SH.600011,2013-04-23 00:00:00,4.650010019073486,4.6700099999999996,4.690009980926513,4.560009866485595,15.567000389099121,0.23799999617040157,23817740,154356016.0,0.4301061899754501,4.650010019073486
1718,SH.600011,2013-04-24 00:00:00,4.720010190734863,4.7400101716613765,4.770009904632568,4.5500101144409175,12.307000160217285,0.31500000040978193,31503812,204973423.0,1.498929802321129,4.6700099999999996
1719,SH.600011,2013-04-25 00:00:00,4.7400101716613765,4.720010190734863,4.750009923706054,4.600009828338623,12.270000457763672,0.18400000408291817,18419383,120184582.0,-0.42193962042709426,4.7400101716613765
1720,SH.600011,2013-04-26 00:00:00,4.710009961853027,4.540009885559082,4.730009942779541,4.470010190734863,11.932999610900879,0.17000000225380063,17036094,109540891.0,-3.813557553945807,4.720010190734863
1721,SH.600011,2013-05-02 00:00:00,4.540009885559082,4.660009771118164,4.6800102288818355,4.530010133514404,12.156999588012695,0.16499999910593033,16523606,106940942.0,2.64316353012312,4.540009885559082
1722,SH.600011,2013-05-03 00:00:00,4.710009961853027,4.8600100572204585,4.9200099999999996,4.6800102288818355,12.531999588012695,0.27699999045580626,27727089,184812808.0,4.291842633933042,4.660009771118164
1723,SH.600011,2013-05-06 00:00:00,4.870009809265136,4.950010209808349,5.000009923706054,4.8600100572204585,12.701000213623047,0.21899999119341373,21887381,148583061.0,1.851851159323806,4.8600100572204585
1724,SH.600011,2013-05-07 00:00:00,4.960009961853027,5.070010095367431,5.100009828338623,4.950010209808349,12.925000190734863,0.21200000774115324,21236498,145630638.0,2.4242351121075383,4.950010209808349
1725,SH.600011,2013-05-08 00:00:00,5.130010038146972,5.090010076293945,5.210009961853027,5.0500101144409175,12.963000297546387,0.291000003926456,29124171,203111948.0,0.3944761558717221,5.070010095367431
1726,SH.600011,2013-05-09 00:00:00,5.090010076293945,5.1800102288818355,5.210009961853027,5.070010095367431,13.130999565124512,0.24099999573081732,24088584,168686890.0,1.7681723854939806,5.090010076293945
1727,SH.600011,2013-05-10 00:00:00,5.080009847412109,5.0500101144409175,5.1800102288818355,4.970010190734863,12.887999534606934,0.29200001154094934,29214755,201430500.0,-2.50964976316234,5.1800102288818355
1728,SH.600011,2013-05-13 00:00:00,5.030010133514404,4.960009961853027,5.080009847412109,4.9200099999999996,12.718999862670898,0.18500000005587935,18531006,126464059.0,-1.7821776699125376,5.0500101144409175
1729,SH.600011,2013-05-14 00:00:00,4.9300102288818355,4.9900101716613765,5.030010133514404,4.870009809265136,12.776000022888184,0.18100000452250242,18055401,122126842.0,0.6048417248972969,4.960009961853027
1730,SH.600011,2013-05-15 00:00:00,4.960009961853027,5.040009885559082,5.070010095367431,4.9300102288818355,12.869000434875488,0.11099999537691474,11138401,76214365.0,1.0019962320248768,4.9900101716613765
1731,SH.600011,2013-05-16 00:00:00,5.01001015258789,5.14000979019165,5.1700099999999996,4.960009961853027,13.057000160217285,0.16499999910593033,16467151,113722737.0,1.984121200220136,5.040009885559082
1732,SH.600011,2013-05-17 00:00:00,5.14000979019165,5.340010076293945,5.410009771118164,5.130010038146972,13.430999755859375,0.29299999587237835,29344877,210597604.0,3.8910487385440904,5.14000979019165
1733,SH.600011,2013-05-20 00:00:00,5.350009828338623,5.26001015258789,5.3600100572204585,5.1700099999999996,13.281000137329102,0.2739999908953905,27427596,194647665.0,-1.4981230852203926,5.340010076293945
1734,SH.600011,2013-05-21 00:00:00,5.1700099999999996,5.070010095367431,5.2400101716613765,4.970010190734863,12.925000190734863,0.331000005826354,33060574,228185804.0,-3.612161416209058,5.26001015258789
1735,SH.600011,2013-05-22 00:00:00,5.01001015258789,4.6700099999999996,5.020009904632568,4.620009809265136,12.175999641418457,1.0990000329911709,109893427,722491382.0,-7.889532522487867,5.070010095367431
1736,SH.600011,2013-05-23 00:00:00,4.6800102288818355,4.650010019073486,4.720010190734863,4.630010038146972,12.138999938964844,0.4860000219196081,48553539,315441992.0,-0.42826419914547664,4.6700099999999996
1737,SH.600011,2013-05-24 00:00:00,4.700010209808349,4.600009828338623,4.700010209808349,4.560009866485595,12.045000076293945,0.4240000154823065,42426483,273006913.0,-1.075270602208849,4.650010019073486
1738,SH.600011,2013-05-27 00:00:00,4.590010076293945,4.620009809265136,4.64000979019165,4.540009885559082,12.081999778747559,0.30700000934302807,30743987,197280638.0,0.4347812651030146,4.600009828338623
1739,SH.600011,2013-05-28 00:00:00,4.6100100572204585,4.700010209808349,4.710009961853027,4.560009866485595,12.232000350952148,0.3599999938160181,36022431,232999650.0,1.7316067247904359,4.620009809265136
1740,SH.600011,2013-05-29 00:00:00,4.710009961853027,4.730009942779541,4.76001015258789,4.650010019073486,12.288000106811523,0.3610000014305115,36142887,236694311.0,0.6382908043175228,4.700010209808349
1741,SH.600011,2013-05-30 00:00:00,4.710009961853027,4.6700099999999996,4.770009904632568,4.660009771118164,12.175999641418457,0.2580000087618828,25835312,168616194.0,-1.2684950667203603,4.730009942779541
1742,SH.600011,2013-05-31 00:00:00,4.6700099999999996,4.580009847412109,4.710009961853027,4.570010095367431,12.006999969482422,0.28299998957663774,28311759,182245283.0,-1.9271940014666058,4.6700099999999996
1743,SH.600011,2013-06-03 00:00:00,4.590010076293945,4.560009866485595,4.620009809265136,4.5500101144409175,11.970000267028809,0.2529999939724803,25337527,162320113.0,-0.43667986735474973,4.580009847412109
1744,SH.600011,2013-06-04 00:00:00,4.570010095367431,4.480009942779541,4.580009847412109,4.440009980926513,11.819999694824219,0.24399999529123306,24400889,154297059.0,-1.7543804958411353,4.560009866485595
1745,SH.600011,2013-06-05 00:00:00,4.480009942779541,4.530010133514404,4.5500101144409175,4.470010190734863,11.913999557495117,0.12600000482052565,12577869,79759551.0,1.116073209066174,4.480009942779541
1746,SH.600011,2013-06-06 00:00:00,4.530010133514404,4.450010209808349,4.530010133514404,4.440009980926513,11.763999938964844,0.13599999947473407,13629993,86145152.0,-1.7659987803159805,4.530010133514404
1747,SH.600011,2013-06-07 00:00:00,4.480009942779541,4.370009809265136,4.520009904632568,4.350009828338623,11.61400032043457,0.20099999383091927,20141893,125661298.0,-1.7977576852943513,4.450010209808349
1748,SH.600011,2013-06-13 00:00:00,4.2400101716613765,3.8400100762939453,4.280010133514404,3.7500099237060547,10.621000289916992,0.6039999891072512,60362546,346983258.0,-12.128113118819659,4.370009809265136
1749,SH.600011,2013-06-14 00:00:00,3.8700098092651367,3.7800101335144043,3.8900097901916504,3.660009771118164,10.508999824523926,0.41600000113248825,41627253,232353975.0,-1.562494409844047,3.8400100762939453
1750,SH.600011,2013-06-17 00:00:00,3.7800101335144043,3.6900099809265137,3.7800101335144043,3.680010228881836,10.34000015258789,0.2630000002682209,26299613,146024746.0,-2.3809500347612667,3.7800101335144043
1751,SH.600011,2013-06-18 00:00:00,3.7200101907348633,3.67001,3.740010171661377,3.6200098092651367,10.303000450134277,0.24999999441206455,24991264,137360984.0,-0.5420034371151466,3.6900099809265137
1752,SH.600011,2013-06-19 00:00:00,3.660009771118164,3.5700100953674316,3.660009771118164,3.4400099809265137,10.114999771118164,0.41000000201165676,41005373,219113453.0,-2.724785617275385,3.67001
1753,SH.600011,2013-06-20 00:00:00,3.540009885559082,3.5900100762939453,3.610010057220459,3.4600099618530273,10.152999877929688,0.3479999955743551,34790281,186051199.0,0.560221971149783,3.5700100953674316
1754,SH.600011,2013-06-21 00:00:00,3.5200099046325684,3.6400097901916504,3.660009771118164,3.480009942779541,10.246999740600586,0.2460000105202198,24608279,133747247.0,1.3927457816308135,3.5900100762939453
1755,SH.600011,2013-06-24 00:00:00,3.6200098092651367,3.2700099046325684,3.6300100381469727,3.2600101525878906,9.553000450134277,0.35000001080334187,35038399,185622493.0,-10.164804681462165,3.6400097901916504
1756,SH.600011,2013-06-25 00:00:00,3.1900099809265137,3.360010057220459,3.4000100190734863,2.930010228881836,9.722000122070312,0.3869999898597598,38696402,194244807.0,2.752289907758044,3.2700099046325684
1757,SH.600011,2013-06-26 00:00:00,3.3200100953674316,3.2600101525878906,3.360010057220459,3.180010228881836,9.53499984741211,0.43000001460313797,42996503,218368971.0,-2.9761787295152464,3.360010057220459
1758,SH.600011,2013-06-27 00:00:00,3.300010114440918,3.5000099237060547,3.660009771118164,3.300010114440918,9.984000205993652,0.5909999832510948,59140348,315376841.0,7.361933242068136,3.2600101525878906
1759,SH.600011,2013-06-28 00:00:00,3.5000099237060547,3.5100101525878906,3.6500100190734863,3.4400099809265137,10.003000259399414,0.32500000670552254,32456969,174831988.0,0.28572001508061434,3.5000099237060547
1760,SH.600011,2013-07-01 00:00:00,3.5100101525878906,3.5300101335144043,3.6300100381469727,3.4700101907348633,10.039999961853027,0.23199999704957008,23188115,124560353.0,0.5697983782687327,3.5100101525878906
1761,SH.600011,2013-07-02 00:00:00,3.540009885559082,3.600009828338623,3.610010057220459,3.5000099237060547,10.17199993133545,0.16499999910593033,16518491,89284976.0,1.982988495121642,3.5300101335144043
1762,SH.600011,2013-07-03 00:00:00,3.5900100762939453,3.430010228881836,3.5900100762939453,3.3200100953674316,9.852999687194824,0.27699999045580626,27667455,145118393.0,-4.722198203976588,3.600009828338623
1763,SH.600011,2013-07-04 00:00:00,3.4200099618530273,3.5400098474121093,3.6100100190734863,3.2800100953674316,9.666000366210938,0.2469999948516488,24730676,126284923.0,3.2069763991967064,3.430010228881836
1764,SH.600011,2013-07-05 00:00:00,3.5400098474121093,3.690009942779541,3.700010171661377,3.5400098474121093,9.946999549865723,0.19799999427050352,19814938,103960361.0,4.237279042517009,3.5400098474121093
1765,SH.600011,2013-07-08 00:00:00,3.6600102098083496,3.570010057220459,3.6600102098083496,3.5400098474121093,9.722000122070312,0.16599999507889152,16584047,86479361.0,-3.2520206563099605,3.690009942779541
1766,SH.600011,2013-07-09 00:00:00,3.6100100190734863,3.6600102098083496,3.690009942779541,3.5900100381469726,9.890999794006348,0.11899999808520079,11868600,62396013.0,2.521005575484653,3.570010057220459
1767,SH.600011,2013-07-10 00:00:00,3.6600102098083496,3.7300099046325683,3.7700098664855957,3.640010228881836,10.022000312805176,0.16899999463930726,16873804,89974030.0,1.9125546326791303,3.6600102098083496
1768,SH.600011,2013-07-11 00:00:00,3.7400101335144043,4.020009866485596,4.04000984741211,3.7400101335144043,10.5649995803833,0.3819999983534217,38164666,211897384.0,7.7747772597830345,3.7300099046325683
1769,SH.600011,2013-07-12 00:00:00,4.0600098283386234,3.88001,4.070010057220459,3.8000100762939453,10.303000450134277,0.24300001095980406,24278344,135173671.0,-3.4825751959655737,4.020009866485596
1770,SH.600011,2013-07-15 00:00:00,3.8300098092651367,3.8500097901916503,3.940009942779541,3.810009828338623,10.246999740600586,0.2259999979287386,22603876,123938736.0,-0.7731992909386731,3.88001
1771,SH.600011,2013-07-16 00:00:00,3.820010057220459,3.8400100381469726,3.88001,3.7700098664855957,10.227999687194824,0.17800000496208668,17773055,96723978.0,-0.25973315886503123,3.8500097901916503
1772,SH.600011,2013-07-17 00:00:00,3.8400100381469726,3.8300098092651367,3.88001,3.810009828338623,10.208999633789062,0.12499999720603228,12482264,68178671.0,-0.2604219463619326,3.8400100381469726
1773,SH.600011,2013-07-18 00:00:00,3.810009828338623,3.750009885559082,3.8400100381469726,3.690009942779541,10.059000015258789,0.2779999980702996,27809695,149258195.0,-2.088765504269146,3.8300098092651367
1774,SH.600011,2013-07-19 00:00:00,3.7700098664855957,3.6700099618530273,3.8000100762939453,3.6600102098083496,9.909000396728516,0.17099999822676182,17146340,91938583.0,-2.1333256750635914,3.750009885559082
1775,SH.600011,2013-07-22 00:00:00,3.63001,3.6100100190734863,3.6700099618530273,3.5200098664855957,9.79699993133545,0.16599999507889152,16605267,86736285.0,-1.6348713873584804,3.6700099618530273
1776,SH.600011,2013-07-23 00:00:00,3.63001,3.700010171661377,3.750009885559082,3.6000097901916503,9.965999603271484,0.17500000540167093,17519415,93199502.0,2.493072099866063,3.6100100190734863
1777,SH.600011,2013-07-24 00:00:00,3.690009942779541,3.5800098092651367,3.7100099237060546,3.500009885559082,9.741000175476074,0.215999991632998,21560399,111816677.0,-3.243244121741366,3.700010171661377
1778,SH.600011,2013-07-25 00:00:00,3.6000097901916503,3.5200098664855957,3.6100100190734863,3.4900101335144043,9.628000259399414,0.1879999996162951,18781111,96902635.0,-1.6759714631021394,3.5800098092651367
1779,SH.600011,2013-07-26 00:00:00,3.4900101335144043,3.620009771118164,3.63001,3.4800099046325683,9.815999984741211,0.1829999964684248,18289064,94746672.0,2.840898418628838,3.5200098664855957
1780,SH.600011,2013-07-29 00:00:00,3.570010057220459,3.6700099618530273,3.6700099618530273,3.5400098474121093,9.909000396728516,0.18599999602884054,18639182,97753788.0,1.3812170103457762,3.620009771118164
1781,SH.600011,2013-07-30 00:00:00,3.7100099237060546,3.7900098474121093,3.88001,3.700010171661377,10.133999824523926,0.2730000065639615,27338438,148174721.0,3.2697427747169607,3.6700099618530273
1782,SH.600011,2013-07-31 00:00:00,3.88001,3.7300099046325683,3.9700101525878906,3.7300099046325683,7.86899995803833,0.3040000097826123,30377261,165888999.0,-1.5831078333611748,3.7900098474121093
1783,SH.600011,2013-08-01 00:00:00,3.7800100953674316,3.950010171661377,3.9600099237060546,3.760010114440918,8.192999839782715,0.4259999841451645,42569645,234860894.0,5.8981148215068915,3.7300099046325683
1784,SH.600011,2013-08-02 00:00:00,3.9800099046325683,3.88001,4.020009866485596,3.8300098092651367,8.09000015258789,0.2749999985098839,27480208,151861475.0,-1.77215168111668,3.950010171661377
1785,SH.600011,2013-08-05 00:00:00,3.9100102098083496,3.9900101335144043,4.020009866485596,3.8500097901916503,8.251999855041504,0.30300000216811895,30297156,168716606.0,2.8350476806607277,3.88001
1786,SH.600011,2013-08-06 00:00:00,3.9800099046325683,4.250009885559082,4.280010095367432,3.9300101907348632,8.633999824523926,0.5450000055134296,54530138,313560725.0,6.516267962850264,3.9900101335144043
1787,SH.600011,2013-08-07 00:00:00,4.170009961853028,4.180010190734864,4.270009866485596,4.13001,8.531000137329102,0.35800000187009573,35774235,208207784.0,-1.647047811866687,4.250009885559082
1788,SH.600011,2013-08-08 00:00:00,4.180010190734864,4.16001020980835,4.190009942779541,4.090010038146973,8.501999855041504,0.2529999939724803,25287521,145585895.0,-0.47846727672684425,4.180010190734864
1789,SH.600011,2013-08-09 00:00:00,4.16001020980835,4.140010228881836,4.220010152587891,3.9600099237060546,8.472999572753906,0.3590000094845891,35880628,205495289.0,-0.4807675923332665,4.16001020980835
1790,SH.600011,2013-08-12 00:00:00,4.180010190734864,4.240010133514405,4.260010114440918,4.1200097711181645,8.619999885559082,0.33599999733269215,33619287,196207702.0,2.4154506656756993,4.140010228881836
1791,SH.600011,2013-08-13 00:00:00,4.240010133514405,4.170009961853028,4.300010076293946,4.16001020980835,8.517000198364258,0.291000003926456,29130277,170473440.0,-1.6509434991221619,4.240010133514405
1792,SH.600011,2013-08-14 00:00:00,4.170009961853028,4.090010038146973,4.200010171661377,4.080009809265137,8.39900016784668,0.1870000036433339,18680406,107854800.0,-1.918458815156046,4.170009961853028
1793,SH.600011,2013-08-15 00:00:00,4.1200097711181645,4.070010057220459,4.180010190734864,4.050010076293946,8.369999885559082,0.14700000174343586,14721709,84390844.0,-0.48899588851803644,4.090010038146973
1794,SH.600011,2013-08-16 00:00:00,4.080009809265137,4.100009790191651,4.640010228881836,3.9900101335144043,8.413999557495117,0.3800000064074993,38010678,221358058.0,0.7370923547957812,4.070010057220459
1795,SH.600011,2013-08-19 00:00:00,4.070010057220459,3.9300101907348632,4.070010057220459,3.8300098092651367,8.163999557495117,0.4780000075697899,47801818,265458859.0,-4.146321793266769,4.100009790191651
1796,SH.600011,2013-08-20 00:00:00,3.9600099237060546,3.890010228881836,4.030010095367432,3.8500097901916503,8.104999542236328,0.3040000097826123,30401790,168484299.0,-1.0178080949339179,3.9300101907348632
1797,SH.600011,2013-08-21 00:00:00,3.940009942779541,3.890010228881836,3.940009942779541,3.8500097901916503,8.104999542236328,0.17500000540167093,17491387,96284607.0,0.0,3.890010228881836
1798,SH.600011,2013-08-22 00:00:00,3.870009771118164,3.8600100190734863,3.9200099618530273,3.820010057220459,8.060999870300293,0.15300000086426735,15264448,83513879.0,-0.7712115918258915,3.890010228881836
1799,SH.600011,2013-08-23 00:00:00,3.870009771118164,3.7800100953674316,3.890010228881836,3.7200101525878906,7.942999839782715,0.16599999507889152,16644548,90115006.0,-2.0725315040829084,3.8600100190734863
1800,SH.600011,2013-08-26 00:00:00,3.7800100953674316,3.870009771118164,3.890010228881836,3.7400101335144043,8.074999809265137,0.21200000774115324,21236116,115890122.0,2.38093744408331,3.7800100953674316
1801,SH.600011,2013-08-27 00:00:00,3.8600100190734863,3.890010228881836,3.9000099809265136,3.8300098092651367,8.104999542236328,0.14900000533089042,14949510,81950686.0,0.5168063892999716,3.870009771118164
1802,SH.600011,2013-08-28 00:00:00,3.8500097901916503,3.9000099809265136,3.9200099618530273,3.8300098092651367,8.119999885559082,0.20600000862032175,20641957,113522723.0,0.25706235861369736,3.890010228881836
1803,SH.600011,2013-08-29 00:00:00,3.9100102098083496,3.8300098092651367,3.9100102098083496,3.810009828338623,8.017000198364258,0.16400000313296914,16439712,89878858.0,-1.79487160298875,3.9000099809265136
1804,SH.600011,2013-08-30 00:00:00,3.820010057220459,3.8500097901916503,3.9100102098083496,3.810009828338623,8.045999526977539,0.2090000081807375,20869159,114234174.0,0.5221913760672865,3.8300098092651367
1805,SH.600011,2013-09-02 00:00:00,3.8500097901916503,3.870009771118164,3.9100102098083496,3.8300098092651367,8.074999809265137,0.17300000181421638,17276228,94901107.0,0.5194787030793002,3.8500097901916503
1806,SH.600011,2013-09-03 00:00:00,3.890010228881836,3.9000099809265136,3.9100102098083496,3.8400100381469726,8.119999885559082,0.1930000027641654,19252063,105880172.0,0.7751972626074697,3.870009771118164
1807,SH.600011,2013-09-04 00:00:00,3.88001,3.870009771118164,3.88001,3.8400100381469726,8.074999809265137,0.19499999471008778,19466090,106730595.0,-0.7692341802987527,3.9000099809265136
1808,SH.600011,2013-09-05 00:00:00,3.870009771118164,3.8000100762939453,3.890010228881836,3.7900098474121093,7.9720001220703125,0.1870000036433339,18718863,102261139.0,-1.80877307717995,3.870009771118164
1809,SH.600011,2013-09-06 00:00:00,3.7900098474121093,3.7100099237060546,3.820010057220459,3.690009942779541,7.840000152587891,0.2839999971911311,28371762,151877070.0,-2.368418787869782,3.8000100762939453
1810,SH.600011,2013-09-09 00:00:00,3.7200101525878906,3.8300098092651367,3.8500097901916503,3.6800101907348632,8.017000198364258,0.279999990016222,27980303,151247942.0,3.234489611262551,3.7100099237060546
1811,SH.600011,2013-09-10 00:00:00,3.8400100381469726,3.9600099237060546,3.9600099237060546,3.810009828338623,8.208000183105469,0.39300001226365566,39266357,217101389.0,3.394250169449594,3.8300098092651367
1812,SH.600011,2013-09-11 00:00:00,3.9700101525878906,4.080009809265137,4.13001,3.9300101907348632,8.383999824523926,0.7139999885112047,71360897,405857342.0,3.0302925465090293,3.9600099237060546
1813,SH.600011,2013-09-12 00:00:00,4.04000984741211,4.090010038146973,4.13001,3.9600099237060546,8.39900016784668,0.4860000219196081,48551081,275011102.0,0.24510305978007216,4.080009809265137
1814,SH.600011,2013-09-13 00:00:00,4.050010076293946,3.9900101335144043,4.080009809265137,3.950010171661377,8.251999855041504,0.27000000700354576,26999075,151862910.0,-2.444979442590193,4.090010038146973
1815,SH.600011,2013-09-16 00:00:00,4.030010095367432,4.000009885559082,4.04000984741211,3.9700101525878906,8.267000198364258,0.26700000744313,26726259,150310127.0,0.2506197154910579,3.9900101335144043
1816,SH.600011,2013-09-17 00:00:00,4.000009885559082,3.870009771118164,4.000009885559082,3.8600100190734863,8.074999809265137,0.22100000642240047,22075379,122329873.0,-3.249994829018985,4.000009885559082
1817,SH.600011,2013-09-18 00:00:00,3.9000099809265136,3.9100102098083496,3.9300101907348632,3.8600100190734863,8.133999824523926,0.12499999720603228,12501228,68958963.0,1.0336004572574555,3.870009771118164
1818,SH.600011,2013-09-23 00:00:00,3.9200099618530273,4.000009885559082,4.020009866485596,3.9200099618530273,8.267000198364258,0.1550000044517219,15532918,87076590.0,2.301775978102733,3.9100102098083496
1819,SH.600011,2013-09-24 00:00:00,3.9800099046325683,3.88001,3.9900101335144043,3.8400100381469726,8.09000015258789,0.1560000004246831,15609884,86158656.0,-2.999989724833144,4.000009885559082
1820,SH.600011,2013-09-25 00:00:00,3.870009771118164,3.870009771118164,3.9100102098083496,3.8300098092651367,8.074999809265137,0.11699999449774623,11722344,64272019.0,-0.25773719350815943,3.88001
1821,SH.600011,2013-09-26 00:00:00,3.890010228881836,3.820010057220459,3.9200099618530273,3.7900098474121093,8.001999855041504,0.16599999507889152,16568478,90478558.0,-1.291979009222466,3.870009771118164
1822,SH.600011,2013-09-27 00:00:00,3.7900098474121093,3.750009885559082,3.820010057220459,3.7200101525878906,7.89900016784668,0.14100000262260437,14136297,75895563.0,-1.8324604022721065,3.820010057220459
1823,SH.600011,2013-09-30 00:00:00,3.760010114440918,3.750009885559082,3.8000100762939453,3.7200101525878906,7.89900016784668,0.06300000241026282,6323685,33936628.0,0.0,3.750009885559082
1824,SH.600011,2013-10-08 00:00:00,3.7400101335144043,3.870009771118164,3.88001,3.7200101525878906,8.074999809265137,0.20500000100582838,20467110,111071551.0,3.1999885125953864,3.750009885559082
1825,SH.600011,2013-10-09 00:00:00,3.8300098092651367,3.8600100190734863,3.9000099809265136,3.8300098092651367,8.060999870300293,0.107999995816499,10753370,59015723.0,-0.25839087330749816,3.870009771118164
1826,SH.600011,2013-10-10 00:00:00,3.8500097901916503,3.820010057220459,3.88001,3.7400101335144043,8.001999855041504,0.16499999910593033,16495396,89355749.0,-1.0362657520414542,3.8600100190734863
1827,SH.600011,2013-10-11 00:00:00,3.8500097901916503,3.88001,3.88001,3.8000100762939453,8.09000015258789,0.1290000043809414,12912017,70679049.0,1.5706749951124102,3.820010057220459
1828,SH.600011,2013-10-14 00:00:00,3.890010228881836,3.870009771118164,3.9100102098083496,3.8400100381469726,8.074999809265137,0.17999999690800905,18049360,99059780.0,-0.25773719350815943,3.88001
1829,SH.600011,2013-10-15 00:00:00,3.870009771118164,4.04000984741211,4.100009790191651,3.870009771118164,8.326000213623047,0.44200001284480095,44210048,248526595.0,4.3927557383098685,3.870009771118164
1830,SH.600011,2013-10-16 00:00:00,4.020009866485596,4.050010076293946,4.13001,4.010010114440918,8.34000015258789,0.38499999791383743,38522981,219348155.0,0.24752981451868827,4.04000984741211
1831,SH.600011,2013-10-17 00:00:00,4.070010057220459,4.04000984741211,4.100009790191651,3.9900101335144043,8.326000213623047,0.2420000033453107,24170716,136876092.0,-0.24691861732321604,4.050010076293946
1832,SH.600011,2013-10-18 00:00:00,4.010010114440918,4.090010038146973,4.110010019073487,4.000009885559082,8.39900016784668,0.21699999924749136,21694957,123578632.0,1.237625466851069,4.04000984741211
1833,SH.600011,2013-10-21 00:00:00,4.090010038146973,4.16001020980835,4.16001020980835,4.080009809265137,8.501999855041504,0.2400000113993883,24045176,138056795.0,1.711491439103933,4.090010038146973
1834,SH.600011,2013-10-22 00:00:00,4.170009961853028,4.270009866485596,4.29000984741211,4.16001020980835,8.663999557495117,0.28800000436604023,28832162,168767767.0,2.6442160266311876,4.16001020980835
1835,SH.600011,2013-10-23 00:00:00,4.080009809265137,3.9300101907348632,4.200010171661377,3.9000099809265136,7.182000160217285,0.40500001050531864,40477911,228351432.0,-7.962503281767998,4.270009866485596
